epoch,table_id,stages,is_explicit,consistency_order,stability_radius,max_error,l2_error,mean_error,error_percentile_95,runtime,n_steps,steps_per_second,efficiency_score,stability_score,convergence_rate,composite_score,success_rate,n_successful,n_total,rk4_accuracy_ratio,rk4_efficiency_ratio,rk4_stability_ratio,rk4_score_ratio,rk4_better_accuracy,rk4_better_efficiency,rk4_better_stability,rk4_better_overall,rk45_dormand_prince_accuracy_ratio,rk45_dormand_prince_efficiency_ratio,rk45_dormand_prince_stability_ratio,rk45_dormand_prince_score_ratio,rk45_dormand_prince_better_accuracy,rk45_dormand_prince_better_efficiency,rk45_dormand_prince_better_stability,rk45_dormand_prince_better_overall,gauss_legendre_2_accuracy_ratio,gauss_legendre_2_efficiency_ratio,gauss_legendre_2_stability_ratio,gauss_legendre_2_score_ratio,gauss_legendre_2_better_accuracy,gauss_legendre_2_better_efficiency,gauss_legendre_2_better_stability,gauss_legendre_2_better_overall,gauss_legendre_3_accuracy_ratio,gauss_legendre_3_efficiency_ratio,gauss_legendre_3_stability_ratio,gauss_legendre_3_score_ratio,gauss_legendre_3_better_accuracy,gauss_legendre_3_better_efficiency,gauss_legendre_3_better_stability,gauss_legendre_3_better_overall
88,2643448788048,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.04378223419189453,228,5207.591714042998,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,33.03756344071969,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,81.47379598771482,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,11.890587902154262,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,20.637407697837027,4.762275502222277,1.0,True,False,True,False
88,2643448899536,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.046576738357543945,228,4895.1474070547765,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,31.055380662069954,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,76.58554338979407,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,11.177178191720799,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,19.39920760453938,4.762275502222277,1.0,True,False,True,False
88,2643448894288,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.04414105415344238,228,5165.2595157204505,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,32.769003084135875,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,80.81150042400117,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,11.793930031705566,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,20.46964745788345,4.762275502222277,1.0,True,False,True,False
88,2643448583120,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.04201388359069824,228,5426.777543851685,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,34.42810366646049,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,84.90300137896594,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,12.391058852904624,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,21.50602942928969,4.762275502222277,1.0,True,False,True,False
88,2643448584400,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.047844648361206055,228,4765.423256509282,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,30.232395664631866,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,74.55598355550019,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,10.880976703625265,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,18.885117727669115,4.762275502222277,1.0,True,False,True,False
88,2643448583888,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.04094409942626953,228,5568.567954720145,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,35.32763841334172,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,87.1213402277968,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,12.71481145039946,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,22.067937251065615,4.762275502222277,1.0,True,False,True,False
88,2643448578640,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.04299521446228027,228,5302.915751240746,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,33.642310145007905,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,82.96515928688275,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,12.108242992208945,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,21.015171763662075,4.762275502222277,1.0,True,False,True,False
88,2643448589264,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.0434720516204834,228,5244.749016919407,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,33.27329366276359,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,82.05512929497903,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,11.975429840677872,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,20.78466010365536,4.762275502222277,1.0,True,False,True,False
88,2643448586704,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.041837215423583984,228,5449.69347724501,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,34.573484995270064,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,85.26152566133646,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,12.443383216129657,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,21.596844048826632,4.762275502222277,1.0,True,False,True,False
88,2643448592464,4,True,1,2.0,0.05069606127603353,0.020857131993217932,-7.4149978119728175,-1.4944523987287166,0.042299509048461914,228,5390.133482135308,1.0,3.063352909060232,0.0,1.0,0.95,19,20,1.6348989969157756e-123,34.195629505627984,3.6648195829433976,1.0,True,False,True,False,1.6348989969157756e-123,84.32969783053484,3.162782917438881,1.0,True,False,True,False,1.6348989969157756e-123,12.307388807160532,4.961419962592056,1.0,True,False,True,False,1.6348989969157756e-123,21.360810970763794,4.762275502222277,1.0,True,False,True,False
89,2643448782672,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.04973173141479492,240,4825.892708183518,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,29.08521980919507,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,71.72693801236876,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,10.46809530658229,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,18.16851718682583,3.504814477077604,1.0,True,False,True,False
89,2643448787280,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.0441129207611084,240,5440.582846456927,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,32.78990179599293,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,80.863038649249,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,11.801451711408852,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,20.482702150543446,3.504814477077604,1.0,True,False,True,False
89,2643448779856,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.05108308792114258,240,4698.228117503197,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,28.31579684305837,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,69.82946727776792,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,10.191171391499967,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,17.687885633208563,3.504814477077604,1.0,True,False,True,False
89,2643448584144,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.05325651168823242,240,4506.491176233581,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,27.160215602532077,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,66.97969324988584,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,9.775264802528495,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,16.96603454296382,3.504814477077604,1.0,True,False,True,False
89,2643448589008,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.05339789390563965,240,4494.559287752213,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,27.088303187523163,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,66.80235034625636,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,9.749382721561659,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,16.9211133783102,3.504814477077604,1.0,True,False,True,False
89,2643448591312,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.04866147041320801,240,4932.033454025213,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,29.72492050504407,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,73.30450120283585,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,10.698330728413874,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,18.568115785811926,3.504814477077604,1.0,True,False,True,False
89,2643448594128,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.05206298828125,240,4609.800703399766,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,27.7828527989449,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,68.51517621629543,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,9.99935888042204,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,17.35497417203986,3.504814477077604,1.0,True,False,True,False
89,2643448590672,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.04460906982421875,240,5380.071831708568,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,32.425207371301525,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,79.96366726526423,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,11.670194116641012,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,20.254890328373524,3.504814477077604,1.0,True,False,True,False
89,2643448591056,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.04922342300415039,240,4875.7275571786995,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,29.385569946429783,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,72.46763022019006,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,10.576194673977273,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,18.356135388311426,3.504814477077604,1.0,True,False,True,False
89,2643448594000,4,True,1,2.0,0.03865007961706356,0.01628425065423542,-5.197363892634544,-1.382830627371918,0.043949127197265625,240,5460.85930040795,1.0,2.2544860369926107,0.0,1.0,1.0,20,20,1.2464277264578057e-123,32.91210615397969,2.6971376864240093,1.0,True,False,True,False,1.2464277264578057e-123,81.16440630153633,2.3276619237423,1.0,True,False,True,False,1.2464277264578057e-123,11.845434424095131,3.6513755879180234,1.0,True,False,True,False,1.2464277264578057e-123,20.559038928912422,3.504814477077604,1.0,True,False,True,False
90,2643448788176,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.04773116111755371,228,4776.753690078372,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,30.304277244142078,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,74.73325041583624,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,10.906847686551881,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,18.930019630467683,1.8763852518429969,1.0,True,False,True,False
90,2643448778704,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.04256081581115723,228,5357.040170743868,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,33.98568171505717,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,83.81194646888461,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,12.231826253550162,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,21.229663946043146,1.8763852518429969,1.0,True,False,True,False
90,2643448592976,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.04334616661071777,228,5259.980704813346,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,33.3699252504029,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,82.29343204607083,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,12.010208627830611,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,20.845022468881837,1.8763852518429969,1.0,True,False,True,False
90,2643448587216,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.044934988021850586,228,5073.997124226008,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,32.19002392941089,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,79.38368237023202,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,11.585548970398628,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,20.107979476948707,1.8763852518429969,1.0,True,False,True,False
90,2643448587856,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.04825234413146973,228,4725.1590384662895,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,29.9769548138449,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,73.92604194974923,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,10.78904068977444,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,18.725552783061985,1.8763852518429969,1.0,True,False,True,False
90,2643448586832,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.0421910285949707,228,5403.9924503565735,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,34.283552401080456,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,84.54652411252133,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,12.339033238774427,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,21.415733321278015,1.8763852518429969,1.0,True,False,True,False
90,2643448586576,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.04490375518798828,228,5077.5263459700545,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,32.21241371986832,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,79.43889773813316,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,11.593607305936073,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,20.12196559413826,1.8763852518429969,1.0,True,False,True,False
90,2643448581712,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.05568051338195801,228,4094.7898313358255,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,25.977819740431016,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,64.06379179672948,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,9.349707331903177,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,16.227433298649917,1.8763852518429969,1.0,True,False,True,False
90,2643448593360,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.04649758338928223,228,4903.480640943469,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,31.108247660556337,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,76.71591847199078,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,11.196205614664786,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,19.432231765158313,1.8763852518429969,1.0,True,False,True,False
90,2643448586960,4,True,1,2.0,32862879518.1402,10432940634.124481,-2.882791951872791,6.208674532396209,0.05515289306640625,228,4133.962650435745,1.0,1.2069923751930542,0.0,1.0,0.95,19,20,1.0597961144837691e-111,26.226336630239313,1.443976395924906,1.0,True,False,True,False,1.0597961144837691e-111,64.67665825148707,1.2461688153686092,1.0,True,False,True,False,1.0597961144837691e-111,9.439151334901092,1.9548502058864403,1.0,True,False,True,False,1.0597961144837691e-111,16.38267308756398,1.8763852518429969,1.0,True,False,True,False
91,2643447920976,4,True,1,2.0,0.009039899118384098,0.0033201913531240904,-6.722561388093982,-2.622494380665051,0.04448437690734863,240,5395.15256108607,1.0,3.063690524496469,0.0,1.0,1.0,20,20,2.915280128054616e-124,32.51609756620449,3.6652234866720756,1.0,True,False,True,False,2.915280128054616e-124,80.18781119192201,3.1631314911638464,1.0,True,False,True,False,2.915280128054616e-124,11.702906512453037,4.961966766050473,1.0,True,False,True,False,2.915280128054616e-124,20.311666246831134,4.762800357754399,1.0,True,False,True,False
91,2643448784592,4,True,1,2.0,0.009039899118384098,0.0033201913531240904,-6.722561388093982,-2.622494380665051,0.041161537170410156,240,5830.686036004727,1.0,3.063690524496469,0.0,1.0,1.0,20,20,2.915280128054616e-124,35.14101851208267,3.6652234866720756,1.0,True,False,True,False,2.915280128054616e-124,86.66111767567944,3.1631314911638464,1.0,True,False,True,False,2.915280128054616e-124,12.647644864576817,4.961966766050473,1.0,True,False,True,False,2.915280128054616e-124,21.951362341002294,4.762800357754399,1.0,True,False,True,False
91,2643448788304,4,True,1,2.0,0.009039899118384098,0.0033201913531240904,-6.722561388093982,-2.622494380665051,0.04423165321350098,240,5425.978514561693,1.0,3.063690524496469,0.0,1.0,1.0,20,20,2.915280128054616e-124,32.70188280572011,3.6652234866720756,1.0,True,False,True,False,2.915280128054616e-124,80.64597538823098,3.1631314911638464,1.0,True,False,True,False,2.915280128054616e-124,11.769772694196345,4.961966766050473,1.0,True,False,True,False,2.915280128054616e-124,20.42771977296371,4.762800357754399,1.0,True,False,True,False
91,2643448826832,4,True,1,2.0,0.009039899118384098,0.0033201913531240904,-6.722561388093982,-2.622494380665051,0.05120563507080078,240,4686.984150634161,1.0,3.063690524496469,0.0,1.0,1.0,20,20,2.915280128054616e-124,28.248030469521165,3.6652234866720756,1.0,True,False,True,False,2.915280128054616e-124,69.66234890954128,3.1631314911638464,1.0,True,False,True,False,2.915280128054616e-124,10.166781517143761,4.961966766050473,1.0,True,False,True,False,2.915280128054616e-124,17.645554355316335,4.762800357754399,1.0,True,False,True,False
